timestamp,open,high,low,close,volume
2026-02-22,67973.2,68247.4,67191.6,67640.5,6699.212777
2026-02-23,67640.5,67682.9,63877.1,64643.2,17471.911665
2026-02-24,64643.2,65004.4,62500.1,64061.3,16460.214947
2026-02-25,64061.3,70000.9,63909.5,67983.9,24569.990428
2026-02-26,67983.9,68855.4,66500.0,67482.8,14388.156057
2026-02-27,67482.8,68203.9,64921.9,65868.2,11643.009099
2026-02-28,65868.2,67755.3,63017.6,66970.7,13316.34979
2026-03-01,66970.7,68200.8,65036.0,65777.7,9571.400232
2026-03-02,65777.7,70100.6,65273.6,68830.8,14494.942262
2026-03-03,68830.8,69253.5,66132.0,68330.6,11996.824851
2026-03-04,68330.6,74050.0,67400.0,72668.2,16222.95686
2026-03-05,72668.2,73565.2,70647.1,70879.2,11240.605369
2026-03-06,70879.2,71421.1,67744.9,68105.7,10896.075576
2026-03-07,68105.7,68544.8,66925.0,67260.6,4526.348846
2026-03-08,67260.6,68199.0,65614.2,65969.5,7267.255687
2026-03-09,65969.5,69535.4,65822.5,68423.2,12269.392832
2026-03-10,68423.2,71784.2,68390.2,69944.6,12782.726097
2026-03-11,69944.6,71328.8,68974.3,70194.9,10035.513549
2026-03-12,70194.9,70800.8,69206.5,70524.7,9549.211438
2026-03-13,70524.7,73900.0,70391.5,70928.2,13877.145609
2026-03-14,70928.2,71300.0,70308.8,70637.5,2903.302397
